instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,20,Test,4,327253,471052,327253,131107,71.39650057,59.00652006,50,63.52568107,58.8126513,64.90654084,67.67950642,0.801018838,2.201934855,4.918973332,2.50E+07,24,1,2.30844641,0.070213908
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,30,Train,4,127070,153372,127070,300,99.76446573,54.68938319,50,68.76747129,66.6142434,73.86512773,86.24194097,0.998953078,2.234460104,5.157311549,2.68E+07,20,1,2.15855267,0.070213908
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,30,Test,4,324548,471296,324548,133812,70.80635308,59.21964606,50,63.45411113,58.61144822,64.75436023,67.33034098,0.798951464,2.234460104,5.157311549,2.68E+07,20,1,2.15855267,0.070213908
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,10,10,Train,5,138564,89826,138564,28198,83.09087202,39.33009326,50,57.7980119,62.43168353,57.16617659,69.96263839,0.806273721,0.696467434,0.873981831,4,2061606,218740,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,10,10,Test,5,323487,467971,323487,133878,70.72841166,59.12771114,50,63.37631514,58.58472806,64.66845517,67.2482015,0.795440243,0.696467434,0.873981831,4,2061606,218740,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,10,20,Train,5,163631,96526,163631,11163,93.61362518,37.10298012,50,59.81294445,65.1843619,58.93508696,76.66043166,0.920898149,0.674361246,0.768879503,4,2109192,184133,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,10,20,Test,5,325984,451833,325984,131381,71.27436511,58.0898849,50,62.97185354,58.77117151,64.3453158,67.31902105,0.778825132,0.674361246,0.768879503,4,2109192,184133,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,10,30,Train,5,152421,124404,152421,3026,98.05335581,44.93958277,50,64.03953992,66.22839129,66.38129932,82.11922389,0.98516262,0.648487923,0.865116481,4,1835906,328525,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,10,30,Test,5,310318,465508,310318,147047,67.84909208,60.0015983,50,62.9120712,57.57285939,63.80481148,65.49484395,0.780871054,0.648487923,0.865116481,4,1835906,328525,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,25,10,Train,5,91574,131744,91574,39272,69.98609052,58.99390107,50,63.05496888,58.32850309,64.25536943,66.68843369,0.802396765,0.720669019,0.88114245,4,2008440,258059,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,25,10,Test,5,317555,476443,317555,139810,69.43141692,60.00556676,50,63.45065341,58.13496876,64.5466616,66.60366187,0.800770222,0.720669019,0.88114245,4,2008440,258059,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,25,20,Train,5,158642,104784,158642,10435,93.82825577,39.77739479,50,60.90732319,65.23631623,61.09209091,77.61299747,0.933878932,0.792207197,0.742925382,4,2017104,207878,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,25,20,Test,5,331253,457203,331253,126112,72.42639905,57.98712928,50,63.28806466,59.15913529,64.80585594,68.09461812,0.789784898,0.792207197,0.742925382,4,2017104,207878,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,25,30,Train,5,141399,138273,141399,885,99.37800455,49.44113104,50,66.27989648,66.52786992,70.09537036,84.3969425,0.996103363,0.799210529,0.857108277,4,1994539,230653,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,25,30,Test,5,325934,464945,325934,131431,71.26343293,58.78838609,50,63.35932718,58.76745463,64.7260551,67.52091887,0.793985621,0.799210529,0.857108277,4,1994539,230653,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,50,10,Train,5,143472,83548,143472,27212,84.05708795,36.80204387,50,57.08265444,62.70245702,55.6189953,69.88057473,0.799134289,0.607392745,0.689846913,4,1894166,277159,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,50,10,Test,5,327659,465796,327659,129706,71.6405934,58.70477847,50,63.43478678,58.89530082,64.85094575,67.75984892,0.79653252,0.607392745,0.689846913,4,1894166,277159,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,50,20,Train,5,154751,108467,154751,11594,93.03014819,41.20804808,50,61.27576165,65.04233504,61.91599809,77.48351815,0.933209562,0.657461339,0.661210711,4,2084535,181701,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,50,20,Test,5,324854,471192,324854,132511,71.02729767,59.19155426,50,63.51037289,58.68700619,64.83992708,67.47657465,0.800545021,0.657461339,0.661210711,4,2084535,181701,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,50,30,Train,5,164627,115880,164627,225,99.86351394,41.31091203,50,62.98446871,66.63630881,64.22968814,82.29773337,0.998946023,0.669200605,0.693563418,4,2026026,207303,1000104.25,0.070182683
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,entropy,50,30,Test,5,324861,468070,324861,132504,71.02882818,59.03035699,50,63.41946227,58.68752862,64.75227474,67.42928682,0.796770337,0.669200605,0.693563418,4,2026026,207303,1000104.25,0.070182683
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,10,Train,5,87441,136257,87441,38398,69.48640723,60.91113913,50,63.99837499,58.15423599,65.05763766,66.9138268,0.805175597,0.808015736,0.893936041,9477,5705,1,422.1184974,0.069987704
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,10,Test,5,318789,474737,318789,138576,69.70122331,59.82626908,50,63.4368622,58.22933249,64.57525951,66.73873704,0.799677167,0.808015736,0.893936041,9477,5705,1,422.1184974,0.069987704
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,20,Train,5,106830,149029,106830,19437,84.60642923,58.24653422,50,66.95671061,62.85467174,70.19993786,76.69846073,0.921567818,0.848312003,0.934921524,13183,6437,1,303.4527042,0.069972705
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,20,Test,5,320470,467001,320470,136895,70.06876346,59.30389818,50,63.25901565,58.35719586,64.46201062,66.83930387,0.791610724,0.848312003,0.934921524,13183,6437,1,303.4527042,0.069972705
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,30,Train,5,124076,151229,124076,4085,96.8126029,54.93143968,50,68.23499378,65.94297832,72.92500021,84.24825393,0.984283392,0.856146518,0.879820626,6766,10655,1,591.2528821,0.070000202
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,10,30,Test,5,311401,468444,311401,145964,68.08588327,60.06885984,50,63.03254904,57.65793623,63.95186767,65.68077624,0.78544888,0.856146518,0.879820626,6766,10655,1,591.2528821,0.070000202
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,10,Train,5,86560,137217,86560,38671,69.12026575,61.31863418,50,64.11801449,58.02561413,65.10269034,66.77977628,0.806331163,0.84592552,0.896869854,4999,16259,1,800.2434487,0.069957957
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,10,Test,5,318629,475725,318629,138736,69.66624031,59.88828658,50,63.46104837,58.21712133,64.59250549,66.73285419,0.800780373,0.84592552,0.896869854,4999,16259,1,800.2434487,0.069957957
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,20,Train,5,106285,151926,106285,18362,85.26879909,58.83792712,50,67.44302065,63.03656103,70.8310623,77.3395375,0.9310198,0.858348253,0.870822268,7992,13678,1,500.5526777,0.069961457
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,20,Test,5,325228,469600,325228,132137,71.10907044,59.0819649,50,63.47487967,58.71490069,64.81715517,67.50093878,0.798939737,0.858348253,0.870822268,7992,13678,1,500.5526777,0.069961457
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,30,Train,5,125546,153215,125546,1122,99.11421985,54.96285348,50,68.75704501,66.46865735,73.80786099,85.86880994,0.99568897,0.38539275,0.482831167,5534,13182,1,722.8798338,0.070005952
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,25,30,Test,5,326747,464341,326747,130618,71.4411903,58.69650406,50,63.36546109,58.82780803,64.75606625,67.61778442,0.793995623,0.38539275,0.482831167,5534,13182,1,722.8798338,0.070005952
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,10,Train,5,88537,135998,88537,38560,69.66096761,60.56873093,50,63.85510989,58.21528022,64.95595741,66.93329661,0.807370107,0.518042529,0.462186722,8634,6402,1,463.3329859,0.07011994
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,10,Test,5,317859,476355,317859,139506,69.49788462,59.97816709,50,63.45696117,58.15825514,64.56280459,66.64196936,0.800917808,0.518042529,0.462186722,8634,6402,1,463.3329859,0.07011994
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,20,Train,5,109466,149410,109466,18074,85.8287596,57.71489053,50,66.99412033,63.18894456,70.38179782,77.39459888,0.932670628,0.511834679,0.515382409,13093,6386,1,305.5386084,0.069982204
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,20,Test,5,325059,471792,325059,132306,71.07211964,59.20705377,50,63.53379322,58.70230062,64.86887396,67.51259988,0.801455422,0.511834679,0.515382409,13093,6386,1,305.5386084,0.069982204
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,30,Train,5,126499,152988,126499,448,99.64709682,54.73886084,50,68.76565445,66.5880588,73.85505105,86.17462603,0.998472923,0.472254693,0.501305941,7494,8269,1,533.8159861,0.069980705
IS,projection,0.1,2,1,FALSE,4,1000,6,entropy,50,30,Test,5,324971,469621,324971,132394,71.05287899,59.10215557,50,63.46799451,58.69573659,64.80261035,67.46766197,0.798739584,0.472254693,0.501305941,7494,8269,1,533.8159861,0.069980705
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,10,10,Train,5,95809,128611,95809,37204,72.0298016,57.30817218,50,62.78659217,59.02640228,64.24870638,67.61331277,0.804574923,1.227950812,3.327566257,42302,67427,1,1367.073543,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,10,10,Test,5,317930,475502,317930,139435,69.51340833,59.92977344,50,63.43411441,58.16369,64.54396031,66.63831786,0.799902701,1.227950812,3.327566257,42302,67427,1,1367.073543,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,10,20,Train,5,110554,145722,110554,19388,85.07949701,56.8613526,50,66.35527086,62.98476001,69.55383008,76.61405369,0.919259766,1.925829845,3.175280202,37104,61822,1,1558.590583,0.070182433
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,10,20,Test,5,321689,466453,321689,135676,70.33529019,59.18387803,50,63.27880935,58.44942916,64.51910753,66.98986655,0.792023518,1.925829845,3.175280202,37104,61822,1,1558.590583,0.070182433
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,10,30,Train,5,129969,146393,129969,3780,97.17381065,52.97146496,50,67.38712202,66.02656425,71.74565566,83.91310694,0.985048277,1.960287848,3.16892793,39131,69987,1,1477.855025,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,10,30,Test,5,311634,467768,311634,145731,68.13682726,60.01626888,50,63.0193076,57.67619534,63.94777671,65.70065975,0.784812793,1.960287848,3.16892793,39131,69987,1,1477.855025,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,25,10,Train,5,93744,130934,93744,37768,71.28170813,58.27628873,50,63.07813246,58.77366771,64.45179132,67.38008231,0.806346364,1.973619185,3.255264816,40059,53877,1,1443.619287,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,25,10,Test,5,317977,476071,317977,139388,69.52368458,59.95493975,50,63.45211373,58.16728695,64.56228249,66.65306113,0.800659835,1.973619185,3.255264816,40059,53877,1,1443.619287,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,25,20,Train,5,112733,146468,112733,17671,86.44903531,56.50749804,50,66.52917699,63.35628179,69.89290875,77.46657413,0.929501242,1.883296763,3.270831074,26681,77519,1,2167.457929,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,25,20,Test,5,325382,469382,325382,131983,71.14274157,59.05929307,50,63.47301276,58.72637572,64.82005881,67.51770702,0.798811396,1.883296763,3.270831074,26681,77519,1,2167.457929,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,25,30,Train,5,133186,146455,133186,938,99.30064716,52.37250618,50,67.58449845,66.51052695,72.11535036,85.22220487,0.996139452,1.968264475,3.240627203,31229,102960,1,1851.802651,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,25,30,Test,5,326514,464159,326514,130851,71.3902463,58.70429368,50,63.35327931,58.81052925,64.7372689,67.58446052,0.793572177,1.968264475,3.240627203,31229,102960,1,1851.802651,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,50,10,Train,5,94765,129879,94765,37764,71.50510454,57.81547693,50,62.89501166,58.84946547,64.29698066,67.39821626,0.806248251,1.865667655,3.205859385,25503,61758,1,2267.574207,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,50,10,Test,5,317221,476960,317221,140144,69.35838991,60.05683843,50,63.45599762,58.10935449,64.54026353,66.56792446,0.801140999,1.865667655,3.205859385,25503,61758,1,2267.574207,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,50,20,Train,5,117605,143002,117605,16848,87.46922716,54.87266267,50,65.96643548,63.62822354,69.27964633,77.69025782,0.933633404,2.004630467,3.177616741,40011,74315,1,1445.351153,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,50,20,Test,5,325406,471573,325406,131959,71.14798902,59.17006596,50,63.53751443,58.72816346,64.88321203,67.55461211,0.801490964,2.004630467,3.177616741,40011,74315,1,1445.351153,0.070182683
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,50,30,Train,5,134438,145947,134438,354,99.73737314,52.05235658,50,67.53384701,66.60820278,72.05251773,85.43186817,0.998715793,1.95668919,3.109764591,28235,76361,1,2048.16522,0.070182433
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,entropy,50,30,Test,5,324043,470661,324043,133322,70.84997759,59.22469246,50,63.47126237,58.62638869,64.77706487,67.36239205,0.799189897,1.95668919,3.109764591,28235,76361,1,2048.16522,0.070182433
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,10,10,Train,5,90479,127714,90479,40832,68.90435683,58.53258354,50,62.42932842,57.94939619,63.5070864,65.79282484,0.782027252,0.679454057,0.894678785,16,1745316,34775,250026.0625,0.070182433
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,10,10,Test,5,321391,471578,321391,135974,70.27013436,59.46991623,50,63.42057402,58.42691931,64.64486835,67.03006892,0.798001905,0.679454057,0.894678785,16,1745316,34775,250026.0625,0.070182433
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,10,20,Train,5,138284,119643,138284,14517,90.49940773,46.38638064,50,62.7975205,64.41266137,64.79151159,77.2654996,0.917533798,0.705608721,1.226031068,16,1660966,25998,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,10,20,Test,5,325513,459023,325513,131852,71.17138391,58.50885109,50,63.17218522,58.73613192,64.53027121,67.37262406,0.786648444,0.705608721,1.226031068,16,1660966,25998,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,10,30,Train,5,159616,117483,159616,2750,98.30629565,42.39748249,50,63.05371304,66.28598956,64.55958061,81.5336517,0.985726343,0.758125655,0.834594612,16,1801452,13561,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,10,30,Test,5,311454,466488,311454,145911,68.09747138,59.96436752,50,62.9756004,57.66209097,63.90165727,65.65754023,0.783073455,0.758125655,0.834594612,16,1801452,13561,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,25,10,Train,5,131471,95303,131471,30538,81.15042991,42.02554085,50,58.32919649,61.8758398,58.39855056,69.41296319,0.802986089,0.66792725,0.859206358,16,1850878,14204,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,25,10,Test,5,323581,469629,323581,133784,70.74896418,59.20613709,50,63.42762329,58.59177729,64.72072985,67.28611605,0.797530471,0.66792725,0.859206358,16,1850878,14204,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,25,20,Train,5,121033,138358,121033,16552,87.96961878,53.33955303,50,65.34173351,63.7601376,68.50007406,77.58059906,0.927437568,0.719153501,1.051105384,16,1748284,14346,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,25,20,Test,5,324571,470139,324571,132794,70.96542149,59.15856098,50,63.47143741,58.66587378,64.79361246,67.42336334,0.799016953,0.719153501,1.051105384,16,1748284,14346,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,25,30,Train,5,162255,117644,162255,555,99.65911185,42.03087542,50,63.2241495,66.5907412,64.7206282,82.37064092,0.996711079,0.602003711,0.813773304,16,1616614,19647,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,25,30,Test,5,329476,457372,329476,127889,72.0378691,58.12710968,50,63.24061877,59.02911091,64.70976061,67.86464127,0.788350532,0.602003711,0.813773304,16,1616614,19647,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,50,10,Train,5,117648,107610,117648,32751,78.22392436,47.77188823,50,59.96374352,61.00571695,61.13022634,69.08831352,0.80231032,0.589883932,0.672819398,16,1700442,11895,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,50,10,Test,5,318309,475805,318309,139056,69.59627431,59.91646036,50,63.45404118,58.19267758,64.57524611,66.69233012,0.80060781,0.589883932,0.672819398,16,1700442,11895,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,50,20,Train,5,155215,108053,155215,11089,93.33209063,41.04296762,50,61.28611734,65.11597662,61.89205097,77.64535373,0.933654039,0.635092915,0.755233846,16,1800429,8215,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,50,20,Test,5,325003,471854,325003,132362,71.05987559,59.21438853,50,63.53396767,58.69812375,64.86730364,67.50622947,0.801482302,0.635092915,0.755233846,16,1800429,8215,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,50,30,Train,5,162815,117729,162815,179,99.89018001,41.96454032,50,63.25140123,66.64224434,64.74446298,82.5124881,0.999127334,0.626706472,0.853340412,16,1781444,19907,250026.0625,0.070182683
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,entropy,50,30,Test,5,327655,463422,327655,129710,71.63971882,58.5811495,50,63.36513831,58.89500528,64.78222811,67.72214803,0.793724984,0.626706472,0.853340412,16,1781444,19907,250026.0625,0.070182683
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,10,10,Train,5,94903,126972,94903,39481,70.62075842,57.2268169,50,62.27912839,58.5477652,63.57201595,66.60257597,0.796531901,0.873385817,0.97480557,739912,80,1,5.406611867,0.070182433
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,10,10,Test,5,314107,478513,314107,143258,68.67753326,60.37104792,50,63.41036092,57.86902657,64.39048572,66.18558766,0.800490619,0.873385817,0.97480557,739912,80,1,5.406611867,0.070182433
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,10,20,Train,5,117167,139624,117167,18871,86.12814067,54.37262209,50,65.36966466,63.26990161,68.43254229,76.60148509,0.919631753,0.884821384,0.917225956,681375,120,1,5.871094478,0.070181934
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,10,20,Test,5,318090,469186,318090,139275,69.54839133,59.59612639,50,63.25325937,58.1759324,64.38023548,66.56271185,0.792189242,0.884821384,0.917225956,681375,120,1,5.871094478,0.070181934
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,10,30,Train,5,132986,143174,132986,3848,97.18783343,51.84458285,50,66.86779953,66.02980095,70.98353811,83.58485826,0.984131799,0.887383961,0.955664036,621462,165,1,6.437106372,0.070180684
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,10,30,Test,5,309544,469021,309544,147821,67.67986182,60.24172677,50,62.99426343,57.51184678,63.8525782,65.4484213,0.784557098,0.887383961,0.955664036,621462,165,1,6.437106372,0.070180684
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,25,10,Train,5,100062,124365,100062,36877,73.07049124,55.41445548,50,62.10517868,59.37287688,63.63302196,67.77368051,0.804267453,0.837535456,0.909837026,701688,148,1,5.701133552,0.070181684
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,25,10,Test,5,316022,478442,316022,141343,69.09623605,60.22198614,50,63.4642591,58.01714508,64.50668624,66.43396108,0.802013747,0.837535456,0.909837026,701688,148,1,5.701133552,0.070181684
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,25,20,Train,5,116395,142814,116395,17395,86.99828089,55.09608077,50,65.95665638,63.50319166,69.23340459,77.42762085,0.928486036,0.861364131,0.892585691,696017,97,1,5.747585188,0.070181934
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,25,20,Test,5,324031,470076,324031,133334,70.84735386,59.19554921,50,63.45383676,58.62549042,64.75992605,67.35181247,0.798467642,0.861364131,0.892585691,696017,97,1,5.747585188,0.070181934
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,25,30,Train,5,131625,147780,131625,1180,99.11147924,52.89096473,50,67.78219839,66.46804105,72.40236013,85.24532488,0.995379109,0.84972027,1.022507585,857082,70,1,4.667484558,0.070182433
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,25,30,Test,5,324066,464993,324066,133299,70.8550064,58.93006733,50,63.30582531,58.62811025,64.61803384,67.27752468,0.792379685,0.84972027,1.022507585,857082,70,1,4.667484558,0.070182433
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,50,10,Train,5,98216,125141,98216,37736,72.24314464,56.02734636,50,62.1629294,59.09791085,63.620686,67.37840515,0.800744062,0.835221749,0.895910217,736833,122,1,5.429204447,0.070182433
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,50,10,Test,5,315965,478996,315965,141400,69.08377335,60.25402504,50,63.47875873,58.01275137,64.51802391,66.43484886,0.802675329,0.835221749,0.895910217,736833,122,1,5.429204447,0.070182433
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,50,20,Train,5,117850,142039,117850,17399,87.13557956,54.65371755,50,65.77170508,63.53973188,69.00929904,77.39102096,0.931143456,0.888451639,0.934009627,713871,99,1,5.603837388,0.070181684
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,50,20,Test,5,324283,472662,324283,133082,70.90245209,59.30923715,50,63.53652606,58.6443458,64.8472848,67.42448761,0.801844845,0.888451639,0.934009627,713871,99,1,5.603837388,0.070181684
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,50,30,Train,5,133877,146310,133877,538,99.59974705,52.2186968,50,67.57975118,66.5774836,72.11774395,85.38543198,0.998056156,0.872030186,0.947744205,677102,148,1,5.908145302,0.070181434
IS,projection,0.1,4,1,FALSE,4,1000,6,entropy,50,30,Test,5,322877,471179,322877,134488,70.59503897,59.33825826,50,63.45234737,58.53892463,64.7223814,67.21800476,0.798805056,0.872030186,0.947744205,677102,148,1,5.908145302,0.070181434
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,entropy,10,10,Train,5,89395,132054,89395,39767,69.2115328,59.63178881,50,63.160882,58.05774926,64.24334602,66.33760961,0.794576248,1.963108794,3.982355618,4758512,1145,1,12.15294718,0.070182683
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,entropy,10,10,Test,5,318396,474160,318396,138969,69.61529632,59.82668733,50,63.40848742,58.19932606,64.53566894,66.67871362,0.798617835,1.963108794,3.982355618,4758512,1145,1,12.15294718,0.070182683
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,entropy,10,20,Train,5,111693,144500,111693,18766,85.61540407,56.40279008,50,66.25932363,63.13103195,69.49063004,76.85161988,0.917843002,2.093285882,4.00182882,5751001,926,1,10.05563118,0.070182683
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,entropy,10,20,Test,5,322441,464778,322441,134924,70.4997103,59.04049572,50,63.25157643,58.50612431,64.51618281,67.06194592,0.790678655,2.093285882,4.00182882,5751001,926,1,10.05563118,0.070182683
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,entropy,10,30,Train,5,128134,148016,128134,3872,97.06679999,53.59985515,50,67.65795431,66.00184406,72.13020463,84.02671654,0.98439046,2.001248841,3.975014048,5067584,1497,1,11.41173881,0.070182683
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,entropy,10,30,Test,5,312181,466951,312181,145184,68.25642539,59.93220661,50,63.01123254,57.71899934,63.95903524,65.75915976,0.784280036,2.001248841,3.975014048,5067584,1497,1,11.41173881,0.070182683
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,entropy,25,10,Train,5,93669,128114,93669,38828,70.69518555,57.76547346,50,62.60105002,58.57332687,63.90415374,66.81627192,0.795193995,1.739820958,4.005781396,4866043,1064,1,11.8843884,0.070182683
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,entropy,25,10,Test,5,318864,475067,318864,138501,69.71762159,59.83731584,50,63.44869639,58.23505401,64.58881747,66.75352987,0.800154979,1.739820958,4.005781396,4866043,1064,1,11.8843884,0.070182683
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,entropy,25,20,Train,5,112647,146360,112647,17645,86.45734197,56.50812526,50,66.53163764,63.35851243,69.8966545,77.47257696,0.928613514,1.966251586,3.896414646,5146392,850,1,11.23698797,0.070182683
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,entropy,25,20,Test,5,325006,469724,325006,132359,71.06053152,59.10485322,50,63.47202089,58.69834754,64.80757892,67.47382803,0.798895009,1.966251586,3.896414646,5146392,850,1,11.23698797,0.070182683
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,entropy,25,30,Train,5,129479,150098,129479,989,99.24195971,53.6875351,50,68.1820288,66.49735765,72.9935353,85.57563233,0.995979016,2.115122552,3.901410849,5844257,761,1,9.89517487,0.070182683
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,entropy,25,30,Test,5,326713,463640,326713,130652,71.43375641,58.66239516,50,63.34388059,58.82528757,64.7338802,67.60234803,0.793137382,2.115122552,3.901410849,5844257,761,1,9.89517487,0.070182683
