instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
NOIS,projection,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Test,3,75,56623,75,23,76.53061224,99.8677202,50,99.82745264,60.48387097,87.42389702,83.53174463,0.974480529,0.120325598,0.549091842,200798,118,1,1.135877847,0.318289036
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Train,3,142,72452,142,1,99.3006993,99.80439155,50,99.8034013,66.51053864,99.55222687,99.45180697,0.996496595,0.120325598,0.549091842,200798,118,1,1.135877847,0.318289036
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Test,3,73,56623,73,25,74.48979592,99.87124312,50,99.82744656,59.83606557,86.25188994,82.10423008,0.973805313,0.120325598,0.549091842,200798,118,1,1.135877847,0.318289036
NOIS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Train,3,355,227684,355,39,90.10152284,99.84432487,50,99.82752054,64.3115942,94.84790835,93.02436345,0.994343339,0.139433831,0.388744343,200249,117,1,1.138991955,0.318052279
NOIS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Test,3,76,56623,76,22,77.55102041,99.86595884,50,99.82745568,60.8,88.00401702,84.24550194,0.974805808,0.139433831,0.388744343,200249,117,1,1.138991955,0.318052279
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Train,3,130,72410,130,2,98.48484848,99.82078853,50,99.81836196,66.32653061,99.1505685,98.8856305,0.99998619,0.139433831,0.388744343,200249,117,1,1.138991955,0.318052279
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Test,3,74,56619,74,24,75.51020408,99.86947242,50,99.82743745,60.16260163,86.83987704,82.81798458,0.951007659,0.139433831,0.388744343,200249,117,1,1.138991955,0.318052279
NOIS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Train,3,394,227687,394,0,100,99.82725435,50,99.82755225,66.66666667,99.91358984,99.94817631,0.998734177,0.145662885,0.341531306,198610,117,1,1.14839132,0.318052279
NOIS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Test,3,75,56623,75,23,76.53061224,99.8677202,50,99.82745264,60.48387097,87.42389702,83.53174463,0.974480529,0.145662885,0.341531306,198610,117,1,1.14839132,0.318052279
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Train,3,133,72407,133,1,99.25373134,99.81665288,50,99.81561494,66.5,99.53479416,99.4226078,0.996261751,0.145662885,0.341531306,198610,117,1,1.14839132,0.318052279
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Test,3,71,56623,71,27,72.44897959,99.87476629,50,99.82744048,59.16666667,85.06365208,80.6767156,0.973095028,0.145662885,0.341531306,198610,117,1,1.14839132,0.318052279
NOIS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Train,3,393,227687,393,1,99.74619289,99.82769204,50,99.82755149,66.61016949,99.78693415,99.77064264,0.998728768,0.210241718,0.352766426,195877,119,1,1.164414403,0.31744285
NOIS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Test,3,75,56623,75,23,76.53061224,99.8677202,50,99.82745264,60.48387097,87.42389702,83.53174463,0.974480529,0.210241718,0.352766426,195877,119,1,1.164414403,0.31744285
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Train,3,150,72252,150,1,99.33774834,99.7928234,50,99.79187628,66.51884701,99.56502588,99.47427086,0.99999308,0.210241718,0.352766426,195877,119,1,1.164414403,0.31744285
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Test,3,70,56621,70,28,71.42857143,99.87652361,50,99.82743137,58.82352941,84.46323106,79.96295708,0.96027918,0.210241718,0.352766426,195877,119,1,1.164414403,0.31744285
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,10,10,Train,3,345,227683,345,49,87.56345178,99.84870279,50,99.82751224,63.65313653,93.50452969,91.24902708,0.99274956,0.218332507,0.37565184,995,50988,1,229.2281407,0.020229567
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,10,10,Test,3,73,56622,73,25,74.48979592,99.87124085,50,99.82744352,59.83606557,86.25188896,82.1042294,0.967728053,0.218332507,0.37565184,995,50988,1,229.2281407,0.020229567
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,10,10,Train,3,351,4228,351,35,90.93264249,92.33457087,50,92.22557905,64.52205882,91.63092558,91.353221,0.99589491,0.218332507,0.37565184,995,50988,1,229.2281407,0.020229567
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,10,10,Test,3,80,56589,80,18,81.63265306,99.85882934,50,99.82736449,62.01550388,90.28699336,87.10050595,0.83882406,0.218332507,0.37565184,995,50988,1,229.2281407,0.020229567
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,10,20,Train,3,378,227686,378,16,95.93908629,99.83425705,50,99.82753942,65.73913043,97.86729486,97.10763752,0.997333287,0.272811842,0.401567714,993,45686,1,229.6898288,0.019988425
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,10,20,Test,3,73,56623,73,25,74.48979592,99.87124312,50,99.82744656,59.83606557,86.25188994,82.10423008,0.973805313,0.272811842,0.401567714,993,45686,1,229.6898288,0.019988425
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,10,20,Train,3,372,4176,372,10,97.38219895,91.82058047,50,92.2515213,66.07460036,94.56050992,95.71371341,0.99746506,0.272811842,0.401567714,993,45686,1,229.6898288,0.019988425
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,10,20,Test,3,82,56531,82,16,83.67346939,99.85515694,50,99.82719402,62.59541985,91.40693309,88.52797565,0.730195603,0.272811842,0.401567714,993,45686,1,229.6898288,0.019988425
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,10,30,Train,3,372,227685,372,22,94.41624365,99.83688288,50,99.82753413,65.37785589,97.08874013,96.04243542,0.995951692,0.382347726,0.315938088,978,44577,1,233.2126789,0.019887584
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,10,30,Test,3,74,56624,74,24,75.51020408,99.86948393,50,99.82745264,60.16260163,86.83988204,82.81798804,0.980307646,0.382347726,0.315938088,978,44577,1,233.2126789,0.019887584
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,10,30,Train,3,377,4147,377,11,97.16494845,91.66666667,50,92.1009772,66.02451839,94.37577518,95.51546392,0.997354497,0.382347726,0.315938088,978,44577,1,233.2126789,0.019887584
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,10,30,Test,3,81,56569,81,17,82.65306122,99.85701677,50,99.82730669,62.30769231,90.84871007,87.81424789,0.791216693,0.382347726,0.315938088,978,44577,1,233.2126789,0.019887584
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,25,10,Train,3,353,227685,353,41,89.59390863,99.84520124,50,99.82751979,64.18181818,94.58076885,92.66929641,0.995696496,0.23016221,0.358021287,964,44551,1,236.5995851,0.019865662
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,25,10,Test,3,73,56623,73,25,74.48979592,99.87124312,50,99.82744656,59.83606557,86.25188994,82.10423008,0.973805313,0.23016221,0.358021287,964,44551,1,236.5995851,0.019865662
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,25,10,Train,3,354,4147,354,30,92.1875,92.13508109,50,92.13920164,64.83516484,92.16128682,92.17177433,0.996408906,0.23016221,0.358021287,964,44551,1,236.5995851,0.019865662
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,25,10,Test,3,81,56590,81,17,82.65306122,99.85706975,50,99.82737057,62.30769231,90.84873417,87.81426378,0.843070181,0.23016221,0.358021287,964,44551,1,236.5995851,0.019865662
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,25,20,Train,3,387,227687,387,7,98.22335025,99.83031823,50,99.82754697,66.26712329,99.02357453,98.70544065,0.998695969,0.227436442,0.489081535,1007,49314,1,226.4965243,0.019935813
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,25,20,Test,3,73,56623,73,25,74.48979592,99.87124312,50,99.82744656,59.83606557,86.25188994,82.10423008,0.973805313,0.227436442,0.489081535,1007,49314,1,226.4965243,0.019935813
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,25,20,Train,3,378,4163,378,6,98.4375,91.67584233,50,92.20304569,66.31578947,94.99653009,96.4090027,0.999280403,0.227436442,0.489081535,1007,49314,1,226.4965243,0.019935813
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,25,20,Test,3,82,56581,82,16,83.67346939,99.85528475,50,99.82734624,62.59541985,91.40699159,88.528014,0.82017115,0.227436442,0.489081535,1007,49314,1,226.4965243,0.019935813
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,25,30,Train,3,388,227686,388,6,98.47715736,99.82987978,50,99.82754697,66.32478632,99.15121169,98.88297409,0.997422722,0.218874106,0.441198099,1000,42945,1,228.082,0.019852509
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,25,30,Test,3,74,56623,74,24,75.51020408,99.86948163,50,99.8274496,60.16260163,86.83988104,82.81798735,0.974147136,0.218874106,0.441198099,1000,42945,1,228.082,0.019852509
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,25,30,Train,3,377,4147,377,3,99.21052632,91.66666667,50,92.25122349,66.49029982,95.36403015,96.94736842,0.998315803,0.218874106,0.441198099,1000,42945,1,228.082,0.019852509
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,25,30,Test,3,82,56573,82,16,83.67346939,99.85526432,50,99.8273219,62.59541985,91.40698224,88.52800787,0.801329218,0.218874106,0.441198099,1000,42945,1,228.082,0.019852509
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,50,10,Train,3,351,227683,351,43,89.08629442,99.84607559,50,99.82751677,64.05109489,94.31286702,92.31422877,0.992883116,0.195447383,0.469309106,1016,48542,1,224.4901575,0.020483861
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,50,10,Test,3,73,56622,73,25,74.48979592,99.87124085,50,99.82744352,59.83606557,86.25188896,82.1042294,0.967728053,0.195447383,0.469309106,1016,48542,1,224.4901575,0.020483861
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,50,10,Train,3,348,4293,348,31,91.82058047,92.50161603,50,92.4501992,64.74418605,92.16046918,92.02489114,0.996415356,0.195447383,0.469309106,1016,48542,1,224.4901575,0.020483861
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,50,10,Test,3,82,56592,82,16,83.67346939,99.85531284,50,99.82737969,62.59541985,91.40700445,88.52802242,0.850286028,0.195447383,0.469309106,1016,48542,1,224.4901575,0.020483861
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,50,20,Train,3,393,227686,393,1,99.74619289,99.82769128,50,99.82755074,66.61016949,99.78693377,99.77064241,0.997466158,0.271724244,0.515113853,1006,45218,1,226.72167,0.020238335
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,50,20,Test,3,75,56623,75,23,76.53061224,99.8677202,50,99.82745264,60.48387097,87.42389702,83.53174463,0.974480529,0.271724244,0.515113853,1006,45218,1,226.72167,0.020238335
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,50,20,Train,3,385,4231,385,0,100,91.65944541,50,92.30153969,66.66666667,95.73893952,97.49783362,1,0.271724244,0.515113853,1006,45218,1,226.72167,0.020238335
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,50,20,Test,3,81,56563,81,17,82.65306122,99.85700162,50,99.82728843,62.30769231,90.84870318,87.81424334,0.779160115,0.271724244,0.515113853,1006,45218,1,226.72167,0.020238335
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,50,30,Train,3,392,227687,392,2,99.49238579,99.82812973,50,99.82755074,66.55348048,99.66011637,99.59310897,0.998723343,0.238392856,0.481012897,994,43820,1,229.4587525,0.020444402
NOIS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,50,30,Test,3,76,56622,76,22,77.55102041,99.86595647,50,99.82745264,60.8,88.00401598,84.24550123,0.968941607,0.238392856,0.481012897,994,43820,1,229.4587525,0.020444402
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,50,30,Train,3,380,4282,380,1,99.73753281,91.84899185,50,92.44497323,66.60823839,95.71202557,97.37097052,0.999883259,0.238392856,0.481012897,994,43820,1,229.4587525,0.020444402
IS,hyperplanes,0.1,10,1,TRUE,4,1000,6,entropy,50,30,Test,3,81,56572,81,17,82.65306122,99.85702434,50,99.82731582,62.30769231,90.84871351,87.81425016,0.797643912,0.238392856,0.481012897,994,43820,1,229.4587525,0.020444402
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,10,10,Train,3,349,227685,349,45,88.5786802,99.84695265,50,99.82751677,63.91941392,94.04419859,91.95916194,0.995639835,0.15028504,0.349449447,203514,118,1,1.120718968,0.318473181
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,10,10,Test,3,75,56623,75,23,76.53061224,99.8677202,50,99.82745264,60.48387097,87.42389702,83.53174463,0.974480529,0.15028504,0.349449447,203514,118,1,1.120718968,0.318473181
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,10,10,Train,3,126,72504,126,7,94.73684211,99.82651797,50,99.81721479,65.45454545,97.24838852,96.26374486,0.996014724,0.15028504,0.349449447,203514,118,1,1.120718968,0.318473181
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,10,10,Test,3,63,56623,63,35,64.28571429,99.88886145,50,99.82741617,56.25,80.13380565,74.96665843,0.969840383,0.15028504,0.349449447,203514,118,1,1.120718968,0.318473181
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,10,20,Train,3,380,227687,380,14,96.44670051,99.8333823,50,99.82754168,65.85788562,98.12543158,97.46270504,0.998656922,0.144426029,0.321155618,203479,117,1,1.12091174,0.3185521
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,10,20,Test,3,73,56625,73,25,74.48979592,99.87124766,50,99.82745264,59.83606557,86.2518919,82.10423144,0.986446014,0.144426029,0.321155618,203479,117,1,1.12091174,0.3185521
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,10,20,Train,3,124,72524,124,8,93.93939394,99.82931395,50,99.81863149,65.26315789,96.83958514,95.70636994,0.999944852,0.144426029,0.321155618,203479,117,1,1.12091174,0.3185521
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,10,20,Test,3,70,56622,70,28,71.42857143,99.87652579,50,99.82743441,58.82352941,84.46323198,79.96295774,0.966419535,0.144426029,0.321155618,203479,117,1,1.12091174,0.3185521
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,10,30,Train,3,382,227686,382,12,96.95431472,99.83250609,50,99.82754244,65.97582038,98.38288578,97.81777213,0.997369483,0.186957398,0.356798272,204169,119,1,1.117123559,0.318508256
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,10,30,Test,3,73,56624,73,25,74.48979592,99.87124539,50,99.8274496,59.83606557,86.25189092,82.10423076,0.980042501,0.186957398,0.356798272,204169,119,1,1.117123559,0.318508256
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,10,30,Train,3,123,72516,123,6,95.34883721,99.83066948,50,99.82272427,65.6,97.5640213,96.69338689,0.995926375,0.186957398,0.356798272,204169,119,1,1.117123559,0.318508256
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,10,30,Test,3,68,56621,68,30,69.3877551,99.88004728,50,99.82742529,58.11965812,83.24933789,78.53544275,0.95919468,0.186957398,0.356798272,204169,119,1,1.117123559,0.318508256
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,25,10,Train,3,348,227683,348,46,88.3248731,99.84738917,50,99.8275145,63.85321101,93.90957341,91.78162792,0.99281685,0.167628861,0.29874311,204246,117,1,1.116702408,0.318639787
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,25,10,Test,3,74,56623,74,24,75.51020408,99.86948163,50,99.8274496,60.16260163,86.83988104,82.81798735,0.974147136,0.167628861,0.29874311,204246,117,1,1.116702408,0.318639787
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,25,10,Train,3,137,72530,137,9,93.83561644,99.81146875,50,99.79948636,65.23809524,96.77742866,95.62837213,0.999937964,0.167628861,0.29874311,204246,117,1,1.116702408,0.318639787
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,25,10,Test,3,74,56620,74,24,75.51020408,99.86947472,50,99.82744048,60.16260163,86.83987804,82.81798527,0.956578274,0.167628861,0.29874311,204246,117,1,1.116702408,0.318639787
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,25,20,Train,3,390,227686,390,4,98.98477157,99.82900437,50,99.82754847,66.439523,99.40599174,99.23804141,0.997440196,0.139055568,0.379533439,204748,117,1,1.113964483,0.318718706
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,25,20,Test,3,75,56625,75,23,76.53061224,99.86772487,50,99.82745871,60.48387097,87.42389906,83.53174603,0.986809979,0.139055568,0.379533439,204748,117,1,1.113964483,0.318718706
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,25,20,Train,3,131,72557,131,5,96.32352941,99.81977768,50,99.81324838,65.82914573,98.05607218,97.37240389,0.996177668,0.139055568,0.379533439,204748,117,1,1.113964483,0.318718706
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,25,20,Test,3,73,56621,73,25,74.48979592,99.87123858,50,99.82744048,59.83606557,86.25188798,82.10422872,0.961804648,0.139055568,0.379533439,204748,117,1,1.113964483,0.318718706
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,25,30,Train,3,390,227686,390,4,98.98477157,99.82900437,50,99.82754847,66.439523,99.40599174,99.23804141,0.997440196,0.115481934,0.354342297,203003,116,1,1.123540046,0.318460028
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,25,30,Test,3,75,56624,75,23,76.53061224,99.86772253,50,99.82745568,60.48387097,87.42389804,83.53174533,0.980566219,0.115481934,0.354342297,203003,116,1,1.123540046,0.318460028
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,25,30,Train,3,123,72508,123,4,96.8503937,99.83065082,50,99.82544875,65.95174263,98.32923185,97.74447084,0.999972418,0.115481934,0.354342297,203003,116,1,1.123540046,0.318460028
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,25,30,Test,3,73,56620,73,25,74.48979592,99.87123631,50,99.82743745,59.83606557,86.251887,82.10422804,0.956029327,0.115481934,0.354342297,203003,116,1,1.123540046,0.318460028
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,50,10,Train,3,349,227685,349,45,88.5786802,99.84695265,50,99.82751677,63.91941392,94.04419859,91.95916194,0.995639835,0.123559744,0.354070586,203614,116,1,1.120168554,0.318547715
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,50,10,Test,3,76,56622,76,22,77.55102041,99.86595647,50,99.82745264,60.8,88.00401598,84.24550123,0.968941607,0.123559744,0.354070586,203614,116,1,1.120168554,0.318547715
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,50,10,Train,3,134,72514,134,7,95.03546099,99.81554895,50,99.80628941,65.52567237,97.39618426,96.46948738,0.999951738,0.123559744,0.354070586,203614,116,1,1.120168554,0.318547715
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,50,10,Test,3,76,56622,76,22,77.55102041,99.86595647,50,99.82745264,60.8,88.00401598,84.24550123,0.968941607,0.123559744,0.354070586,203614,116,1,1.120168554,0.318547715
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,50,20,Train,3,394,227686,394,0,100,99.8272536,50,99.82755149,66.66666667,99.91358946,99.94817608,0.997474747,0.156381548,0.504277207,203687,117,1,1.119767094,0.318679247
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,50,20,Test,3,74,56623,74,24,75.51020408,99.86948163,50,99.8274496,60.16260163,86.83988104,82.81798735,0.974147136,0.156381548,0.504277207,203687,117,1,1.119767094,0.318679247
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,50,20,Train,3,126,72556,126,1,99.21259843,99.82664208,50,99.82557101,66.49076517,99.51914667,99.39681152,0.992180609,0.156381548,0.504277207,203687,117,1,1.119767094,0.318679247
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,50,20,Test,3,73,56621,73,25,74.48979592,99.87123858,50,99.82744048,59.83606557,86.25188798,82.10422872,0.961804648,0.156381548,0.504277207,203687,117,1,1.119767094,0.318679247
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,50,30,Train,3,393,227687,393,1,99.74619289,99.82769204,50,99.82755149,66.61016949,99.78693415,99.77064264,0.998728768,0.157693277,0.483402289,202242,115,1,1.127767724,0.318367955
NOIS,projection,0.1,10,1,TRUE,4,1000,6,entropy,50,30,Test,3,76,56623,76,22,77.55102041,99.86595884,50,99.82745568,60.8,88.00401702,84.24550194,0.974805808,0.157693277,0.483402289,202242,115,1,1.127767724,0.318367955
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,50,30,Train,3,153,72459,153,2,98.70967742,99.78929103,50,99.78699136,66.37744035,99.24801624,99.0335615,0.999986199,0.157693277,0.483402289,202242,115,1,1.127767724,0.318367955
IS,projection,0.1,10,1,TRUE,4,1000,6,entropy,50,30,Test,3,73,56622,73,25,74.48979592,99.87124085,50,99.82744352,59.83606557,86.25188896,82.1042294,0.967728053,0.157693277,0.483402289,202242,115,1,1.127767724,0.318367955
NOIS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Train,3,344,227684,344,50,87.30964467,99.84914133,50,99.82751224,63.58595194,93.36912258,91.07149367,0.994143096,0.246862221,0.377970602,1000,43092,1,228.082,0.019190467
NOIS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Test,3,75,56623,75,23,76.53061224,99.8677202,50,99.82745264,60.48387097,87.42389702,83.53174463,0.974480529,0.246862221,0.377970602,1000,43092,1,228.082,0.019190467
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Train,3,25,4352,25,0,100,99.42883253,50,99.43207633,66.66666667,99.71400731,99.82864976,1,0.246862221,0.377970602,1000,43092,1,228.082,0.019190467
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Test,3,62,56624,62,36,63.26530612,99.89062555,50,99.82741617,55.85585586,79.49598106,74.25290195,0.976605392,0.246862221,0.377970602,1000,43092,1,228.082,0.019190467
NOIS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Train,3,374,227687,374,20,94.92385787,99.83600879,50,99.82753715,65.49912434,97.34895535,96.39750314,0.998622751,0.356849304,0.37912687,1002,42755,1,227.6267465,0.018822178
NOIS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Test,3,73,56623,73,25,74.48979592,99.87124312,50,99.82744656,59.83606557,86.25188994,82.10423008,0.973805313,0.356849304,0.37912687,1002,42755,1,227.6267465,0.018822178
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Train,3,30,4262,30,1,96.77419355,99.30102516,50,99.28290539,65.93406593,98.02946816,97.53224303,0.999882712,0.356849304,0.37912687,1002,42755,1,227.6267465,0.018822178
