instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,10,10,Test,2,547.0,1296409.0,547.0,408.0,57.27748691099477,99.95782432094845,50.0,99.92642022449921,53.39189848706686,75.66593007552764,70.08158813398087,0.6161267053653435,2.0490157121166668,139.14657453661667,14795.0,17567.0,1.0,351.0554917201757,0.006679610140115282
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,10,20,Train,2,3620.0,29525.0,3620.0,140.0,96.27659574468085,89.0782923517876,50.0,89.8116786343314,65.81818181818183,92.60753070015176,94.11710472681287,0.9958511619033886,2.6219965249333335,151.86915031468334,12986.0,16284.0,1.0,399.9588787925458,0.006411024081098742
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,10,20,Test,2,698.0,1292964.0,698.0,257.0,73.08900523560209,99.94604463917159,50.0,99.92623300945375,59.37898766482348,85.46904106113588,81.14611705667295,0.558575820635657,2.6219965249333335,151.86915031468334,12986.0,16284.0,1.0,399.9588787925458,0.006411024081098742
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,10,30,Train,2,3635.0,29097.0,3635.0,125.0,96.67553191489363,88.89465966027129,50.0,89.69637180751945,65.9111514052584,92.7034978145386,94.34127023850692,0.9963526979969443,2.3588027472,168.19522128806668,13333.0,21808.0,1.0,389.54968874221856,0.006328234113086475
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,10,30,Test,2,680.0,1293059.0,680.0,275.0,71.20418848167539,99.94743916663252,50.0,99.92623739663581,58.747300215982726,84.3603953089463,79.82716368716254,0.5581627516029598,2.3588027472,168.19522128806668,13333.0,21808.0,1.0,389.54968874221856,0.006328234113086475
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,25,10,Train,2,2373.0,31915.0,2373.0,1387.0,63.111702127659576,93.0792113859076,50.0,90.11774600504626,55.795908770279794,76.64455273054217,72.101954905134,0.96825209431408,2.2411110755166668,146.57789189436667,15219.0,15429.0,1.0,341.27511663052763,0.006878883667772715
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,25,10,Test,2,552.0,1296785.0,552.0,403.0,57.80104712041884,99.95745130216744,50.0,99.92644181740317,53.61826129188926,76.010823918397,70.44796837494343,0.6391682379488243,2.2411110755166668,146.57789189436667,15219.0,15429.0,1.0,341.27511663052763,0.006878883667772715
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,25,20,Train,2,3707.0,26906.0,3707.0,53.0,98.59042553191489,87.8907653611211,50.0,89.06118174148314,66.35045641668158,93.08699134292941,95.38052748067675,0.9976718550173784,2.16053138805,143.41868406981666,11695.0,14466.0,1.0,444.10996152201795,0.005906197811033246
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,25,20,Test,2,689.0,1295299.0,689.0,266.0,72.14659685863874,99.94683592749315,50.0,99.92636530672512,59.06558079725675,84.91657128592368,80.48666857929507,0.5954855773803889,2.16053138805,143.41868406981666,11695.0,14466.0,1.0,444.10996152201795,0.005906197811033246
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,25,30,Train,2,3743.0,31471.0,3743.0,17.0,99.54787234042554,89.37070483330494,50.0,90.35254272078822,66.56589009425574,94.32212633162854,96.49472208828936,0.9993296287720453,1.9827418842166666,167.90505385395,14671.0,18375.0,1.0,354.02262967759526,0.006783771471963273
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,25,30,Test,2,708.0,1293893.0,708.0,247.0,74.13612565445025,99.94531133530717,50.0,99.92628647468732,59.72163644032054,86.07879041742794,81.87888135870733,0.5702962978078867,1.9827418842166666,167.90505385395,14671.0,18375.0,1.0,354.02262967759526,0.006783771471963273
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,50,10,Train,2,2356.0,33274.0,2356.0,1404.0,62.65957446808511,93.38759472354758,50.0,90.45443005839046,55.61850802644004,76.49592764308099,71.87798054472385,0.9693659280869092,2.3652474195333335,154.015098695,15872.0,15683.0,1.0,327.2345010080645,0.007139960869225351
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,50,10,Test,2,556.0,1297090.0,556.0,399.0,58.21989528795811,99.95715318353388,50.0,99.92645932045332,53.797774552491525,76.28561457855426,70.74107265663085,0.6653224319472164,2.3652474195333335,154.015098695,15872.0,15683.0,1.0,327.2345010080645,0.007139960869225351
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,50,20,Train,2,3714.0,35550.0,3714.0,46.0,98.77659574468085,90.54095354523227,50.0,91.26069170695426,66.39256346085092,94.5691660462084,96.30590308484626,0.998145157325122,2.3939445359666665,152.93429994406668,17102.0,15406.0,1.0,303.69933341129695,0.007570276168079808
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,50,20,Test,2,689.0,1294909.0,689.0,266.0,72.14659685863874,99.94681992408138,50.0,99.92634315758785,59.06558079725675,84.91656448753484,80.48666377827153,0.5861516927465242,2.3939445359666665,152.93429994406668,17102.0,15406.0,1.0,303.69933341129695,0.007570276168079808
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,50,30,Train,2,3757.0,31013.0,3757.0,3.0,99.92021276595744,89.19470808167961,50.0,90.24137036075786,66.6489267340784,94.40526579126235,96.7025613606741,0.9991544016166535,2.4518324896166668,162.23780533566668,14229.0,17857.0,1.0,365.0197484011526,0.006696168133717735
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,drop3,50,30,Test,2,711.0,1295030.0,711.0,244.0,74.45026178010471,99.9451279229414,50.0,99.92635128048516,59.82330668910391,86.26088880546641,82.09872162295571,0.5911766715115137,2.4518324896166668,162.23780533566668,14229.0,17857.0,1.0,365.0197484011526,0.006696168133717735
IS,projection,0.1,2,1,true,4,1000,6,drop3,10,10,Train,2,2548.0,26042.0,2548.0,1212.0,67.76595744680851,91.08779293459251,50.0,88.37712519319938,57.54290876242096,78.5662236583209,74.76250809314371,0.9642099398771832,0.9455555006333334,221.54807537855,11156.0,18443.0,1.0,465.56704912154896,0.00575159235914057
IS,projection,0.1,2,1,true,4,1000,6,drop3,10,10,Test,2,588.0,1294911.0,588.0,367.0,61.57068062827226,99.95461208383797,50.0,99.92633753299384,55.18535898639137,78.44917780280957,73.08586006494198,0.5754173138372896,0.9455555006333334,221.54807537855,11156.0,18443.0,1.0,465.56704912154896,0.00575159235914057
IS,projection,0.1,2,1,true,4,1000,6,drop3,10,20,Train,2,3641.0,22676.0,3641.0,119.0,96.83510638297872,86.1648364175248,50.0,87.4987532001197,65.94819779025539,91.34429977268955,93.63402539334254,0.9957472928319379,0.9394465981,205.82876675043335,8664.0,24558.0,1.0,599.4766851338874,0.0050921606371824
IS,projection,0.1,2,1,true,4,1000,6,drop3,10,20,Test,2,701.0,1290196.0,701.0,254.0,73.40314136125654,99.94569667448295,50.0,99.92607512315652,59.48239287229529,85.65236775154753,81.36590795522446,0.5401011488887121,0.9394465981,205.82876675043335,8664.0,24558.0,1.0,599.4766851338874,0.0050921606371824
IS,projection,0.1,2,1,true,4,1000,6,drop3,10,30,Train,2,3650.0,25332.0,3650.0,110.0,97.07446808510637,87.40597612311089,50.0,88.51627878565756,66.00361663652802,92.11345525823302,94.17392049650773,0.9960637184912006,0.9901357578333333,183.20190628811667,10024.0,24946.0,1.0,518.1430566640064,0.005603725625574475
IS,projection,0.1,2,1,true,4,1000,6,drop3,10,30,Test,2,696.0,1292013.0,696.0,259.0,72.87958115183247,99.94615957651722,50.0,99.92617866772207,59.30975713677035,85.34655381250484,80.99955467923789,0.5503565092121111,0.9901357578333333,183.20190628811667,10024.0,24946.0,1.0,518.1430566640064,0.005603725625574475
IS,projection,0.1,2,1,true,4,1000,6,drop3,25,10,Train,2,2592.0,26260.0,2592.0,1168.0,68.93617021276596,91.01622071260225,50.0,88.47050165583221,57.960644007155636,79.21054022771605,75.56018536271685,0.966476049326175,1.0267713367833333,197.8264619917,11714.0,15829.0,1.0,443.38961925900634,0.005792409738718711
IS,projection,0.1,2,1,true,4,1000,6,drop3,25,10,Test,2,594.0,1295800.0,594.0,361.0,62.19895287958115,99.95418059633106,50.0,99.92638835039762,55.43630424638357,78.84824265022233,73.52552119460613,0.5985974447360238,1.0267713367833333,197.8264619917,11714.0,15829.0,1.0,443.38961925900634,0.005792409738718711
IS,projection,0.1,2,1,true,4,1000,6,drop3,25,20,Train,2,3700.0,24693.0,3700.0,60.0,98.40425531914893,86.96861902581622,50.0,88.30591235654526,66.30824372759855,92.50990320700922,94.97356443114913,0.9974403167989765,0.9001256024666666,165.37533572645,9922.0,23348.0,1.0,523.4696633743197,0.005480118277984068
IS,projection,0.1,2,1,true,4,1000,6,drop3,25,20,Test,2,711.0,1293952.0,711.0,244.0,74.45026178010471,99.94508223375503,50.0,99.92629000214569,59.82330668910391,86.26086908869603,82.0987079161998,0.5713917575126422,0.9001256024666666,165.37533572645,9922.0,23348.0,1.0,523.4696633743197,0.005480118277984068
IS,projection,0.1,2,1,true,4,1000,6,drop3,25,30,Train,2,3750.0,24444.0,3750.0,10.0,99.7340425531915,86.69929772291977,50.0,88.23308505977342,66.60746003552399,92.98855547017331,95.82361910410998,0.9991297555115031,0.90291006465,211.6823358082,10395.0,16811.0,1.0,499.65040885040884,0.005431214436414032
IS,projection,0.1,2,1,true,4,1000,6,drop3,25,30,Test,2,707.0,1293474.0,707.0,248.0,74.03141361256544,99.94537085616308,50.0,99.92626257010848,59.687631912199244,86.01800444391775,81.80560078564474,0.5648022615658453,0.90291006465,211.6823358082,10395.0,16811.0,1.0,499.65040885040884,0.005431214436414032
IS,projection,0.1,2,1,true,4,1000,6,drop3,50,10,Train,2,2596.0,25861.0,2596.0,1164.0,69.04255319148936,90.87746424429841,50.0,88.32914299903778,57.9982126899017,79.21118708234744,75.59302650733207,0.966067690613986,0.8823031879166666,186.62595831761666,10991.0,19084.0,1.0,472.5562733145301,0.005715780884605032
IS,projection,0.1,2,1,true,4,1000,6,drop3,50,10,Test,2,596.0,1295929.0,596.0,359.0,62.40837696335079,99.95403096739362,50.0,99.92639578259394,55.519329296693066,78.98081313597334,73.67207316456364,0.6032978345231093,0.8823031879166666,186.62595831761666,10991.0,19084.0,1.0,472.5562733145301,0.005715780884605032
IS,projection,0.1,2,1,true,4,1000,6,drop3,50,20,Train,2,3729.0,26647.0,3729.0,31.0,99.17553191489363,87.72386094284961,50.0,88.98523552847433,66.482438937422,93.2741152230096,95.74003062328042,0.9983486196183052,0.8835091762666667,198.3691291155,11743.0,14451.0,1.0,442.29464361747426,0.005855946225797893
IS,projection,0.1,2,1,true,4,1000,6,drop3,50,20,Test,2,713.0,1293687.0,713.0,242.0,74.65968586387434,99.94491656365884,50.0,99.92627503657299,59.890802183956325,86.38203559961933,82.24525507380969,0.567940837513301,0.8835091762666667,198.3691291155,11743.0,14451.0,1.0,442.29464361747426,0.005855946225797893
IS,projection,0.1,2,1,true,4,1000,6,drop3,50,30,Train,2,3758.0,25565.0,3758.0,2.0,99.94680851063829,87.18412167922791,50.0,88.63464619290873,66.65484214260377,93.3476015473455,96.11800246121518,0.9994292549704233,0.8854204731,187.63962447038332,10494.0,15608.0,1.0,494.9367257480465,0.0056468534228645865
IS,projection,0.1,2,1,true,4,1000,6,drop3,50,30,Test,2,713.0,1293928.0,713.0,242.0,74.65968586387434,99.9449268175502,50.0,99.92628875050555,59.890802183956325,86.38204003082011,82.2452581499771,0.5712207666349175,0.8854204731,187.63962447038332,10494.0,15608.0,1.0,494.9367257480465,0.0056468534228645865
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,10,10,Train,2,2934.0,11741.0,2934.0,826.0,78.03191489361701,80.00681431005111,50.0,79.60401410360727,60.94723722476112,79.01319462691866,78.62438471854725,0.9546735380712323,1.5116036086833333,285.8772937182,16.0,2294797.0,23476.0,324616.625,0.0029989221901373657
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,10,10,Test,2,685.0,1286656.0,685.0,270.0,71.72774869109948,99.946789545272,50.0,99.92587107310742,58.924731182795696,84.6697006194393,80.19346094735124,0.5278702683480968,1.5116036086833333,285.8772937182,16.0,2294797.0,23476.0,324616.625,0.0029989221901373657
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,10,20,Train,2,3673.0,12013.0,3673.0,87.0,97.68617021276596,76.58421522376642,50.0,80.6644039905379,66.14442643616064,86.4940384301713,91.35558371606609,0.9957252414400568,1.49738338215,271.8182839537667,16.0,2280593.0,21590.0,324616.625,0.0030378142216221982
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,10,20,Test,2,759.0,1284711.0,759.0,196.0,79.47643979057591,99.94095544820183,50.0,99.92576325864314,61.3829357056207,89.12323674716735,85.61579448786368,0.5265329011128544,1.49738338215,271.8182839537667,16.0,2280593.0,21590.0,324616.625,0.0030378142216221982
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,10,30,Train,2,3683.0,11756.0,3683.0,77.0,97.95212765957447,76.14482803290369,50.0,80.41564664826294,66.2052849182096,86.36288506120744,91.40993777157324,0.9960685130356243,1.9827657278833333,292.89309564365,16.0,2214851.0,16635.0,324616.625,0.002988332775624169
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,10,30,Test,2,748.0,1286872.0,748.0,207.0,78.32460732984293,99.94190832699088,50.0,99.92588712337272,61.03631170950632,88.47548092837202,84.80979762898733,0.5308542420967859,1.9827657278833333,292.89309564365,16.0,2214851.0,16635.0,324616.625,0.002988332775624169
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,25,10,Train,2,2963.0,11831.0,2963.0,797.0,78.8031914893617,79.97161011220764,50.0,79.734828069419,61.181086103654756,79.38525118298028,79.15371707621547,0.9586813950363369,2.2128563287833334,311.31899862688334,16.0,2336025.0,15877.0,324616.625,0.003013169766027849
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,25,10,Test,2,695.0,1290281.0,695.0,260.0,72.77486910994764,99.94616476216443,50.0,99.9260796435723,59.275053304904056,85.28522180663997,80.92625780561268,0.5401751131340918,2.2128563287833334,311.31899862688334,16.0,2336025.0,15877.0,324616.625,0.003013169766027849
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,25,20,Train,2,3738.0,11892.0,3738.0,22.0,99.41489361702128,76.084452975048,50.0,80.60856111397628,66.53613385546458,86.97084453093262,92.41576142442929,0.9985422429244611,2.07962340855,292.66656252461667,16.0,2239843.0,21210.0,324616.625,0.0030143249748838343
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,25,20,Test,2,759.0,1287633.0,759.0,196.0,79.47643979057591,99.94108935789728,50.0,99.92593149865785,61.3829357056207,89.12329645472889,85.61583466077232,0.5333895114061386,2.07962340855,292.66656252461667,16.0,2239843.0,21210.0,324616.625,0.0030143249748838343
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,25,30,Train,2,3749.0,11701.0,3749.0,11.0,99.70744680851064,75.7346278317152,50.0,80.42686100989069,66.60152780245159,86.89825300944256,92.51560111547201,0.9995303961748634,2.0604284218833335,292.56118360796665,16.0,2330339.0,22826.0,324616.625,0.002976780687064318
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,25,30,Test,2,772.0,1286670.0,772.0,183.0,80.83769633507853,99.9400361336666,50.0,99.92587688422124,61.784713885554225,89.88282534884023,86.56839827465495,0.5312702408999038,2.0604284218833335,292.56118360796665,16.0,2330339.0,22826.0,324616.625,0.002976780687064318
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,50,10,Train,2,2978.0,12022.0,2978.0,782.0,79.20212765957447,80.14666666666666,50.0,79.95735607675905,61.30094689172499,79.67299746352396,79.48548936170212,0.9612063931474519,1.98491234475,276.94284091196664,16.0,2225623.0,26183.0,324616.625,0.003048211101326064
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,50,10,Test,2,692.0,1292110.0,692.0,263.0,72.4607329842932,99.94647285508532,50.0,99.92618397427029,59.17058572039333,85.10108508282515,80.70645494553084,0.5508105505434064,1.98491234475,276.94284091196664,16.0,2225623.0,26183.0,324616.625,0.003048211101326064
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,50,20,Train,2,3742.0,11731.0,3742.0,18.0,99.52127659574468,75.81593743941059,50.0,80.4502677689388,66.55994308075418,86.86367986836187,92.40967484884446,0.9989668833426814,1.9502212006333333,295.1828098494167,16.0,2357881.0,22229.0,324616.625,0.002982941800962905
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,50,20,Test,2,773.0,1289765.0,773.0,182.0,80.94240837696334,99.94010249988764,50.0,99.92605457404724,61.81527389044383,89.94105063752302,86.64171661384063,0.5418401029153189,1.9502212006333333,295.1828098494167,16.0,2357881.0,22229.0,324616.625,0.002982941800962905
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,50,30,Train,2,3759.0,11912.0,3759.0,1.0,99.97340425531915,76.01301767596198,50.0,80.64947763882456,66.66075545309451,87.1738501202377,92.785288281512,0.9999580290439016,2.330543238266667,290.4563327519,16.0,2320227.0,19430.0,324616.625,0.003017405531833128
IS,hyperplanes,0.1,4,1,true,4,1000,6,drop3,50,30,Test,2,777.0,1289079.0,777.0,178.0,81.36125654450261,99.93976071747544,50.0,99.92601550498098,61.937026703866074,90.17330264956875,86.93480779639445,0.539125883245879,2.330543238266667,290.4563327519,16.0,2320227.0,19430.0,324616.625,0.003017405531833128
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,10,10,Train,2,1118.0,1371406.0,1118.0,2642.0,29.734042553191493,99.91854422946338,50.0,99.72680057313752,37.29152768512341,54.50671743897086,50.78939305607307,0.9941670393347054,1.8921622944333334,5.499729550733333,883195.0,3583.0,1.0,5.880769252543323,0.2647694414911744
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,10,10,Test,2,295.0,1298201.0,295.0,660.0,30.89005235602094,99.97728140864508,50.0,99.92650742505874,38.18770226537217,55.572506305957496,51.616221071808184,0.978642035138939,1.8921622944333334,5.499729550733333,883195.0,3583.0,1.0,5.880769252543323,0.2647694414911744
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,10,20,Train,2,3061.0,1325312.0,3061.0,699.0,81.40957446808511,99.76956773436376,50.0,99.71774590074715,61.95102206031168,90.12323814710248,86.91757244796871,0.9981082933676104,1.9298716433833334,7.1349674701,858447.0,3312.0,1.0,6.050304794588367,0.25589454945506873
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,10,20,Test,2,531.0,1297999.0,531.0,424.0,55.602094240837694,99.95910760629327,50.0,99.92650934793399,52.6524541398116,74.5515641777901,68.90919825047436,0.8557348483361995,1.9298716433833334,7.1349674701,858447.0,3312.0,1.0,6.050304794588367,0.25589454945506873
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,10,30,Train,2,3443.0,1410030.0,3443.0,317.0,91.56914893617021,99.75641558063012,50.0,99.73469429515119,64.6815705429269,95.57515407071656,94.02532892950818,0.9990177989716696,1.87101029595,4.940698228366666,911779.0,3787.0,1.0,5.696408888557425,0.2722049432927226
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,10,30,Test,2,526.0,1298040.0,526.0,429.0,55.07853403141362,99.959493780062,50.0,99.92651138380988,52.416542102640754,74.19988126626635,68.54282195600814,0.8755490911659368,1.87101029595,4.940698228366666,911779.0,3787.0,1.0,5.696408888557425,0.2722049432927226
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,25,10,Train,2,1165.0,1561696.0,1165.0,2595.0,30.984042553191486,99.92545722236335,50.0,99.7599930040514,38.25944170771756,55.64256121643594,51.66646695394304,0.9915627739093646,2.0314319616666667,4.348448269283334,991232.0,1843.0,1.0,5.239808642174586,0.30140823810240774
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,25,10,Test,2,315.0,1298203.0,315.0,640.0,32.98429319371728,99.97574157616606,50.0,99.92650866928362,39.74763406940063,57.42498735226305,53.081727708451915,0.9828824612375991,2.0314319616666667,4.348448269283334,991232.0,1843.0,1.0,5.239808642174586,0.30140823810240774
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,25,20,Train,2,3074.0,1415603.0,3074.0,686.0,81.75531914893617,99.78331924743969,50.0,99.73566491872751,62.05086798546629,90.3206350222064,87.16371917848723,0.9986218229831324,2.0333727789,4.5948366903,905393.0,3213.0,1.0,5.736587316226213,0.2732781323199328
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,25,20,Test,2,517.0,1298150.0,517.0,438.0,54.13612565445026,99.96018994861655,50.0,99.92651709497069,51.98592257415786,73.56260873229701,67.88334494270015,0.9447539026196211,2.0333727789,4.5948366903,905393.0,3213.0,1.0,5.736587316226213,0.2732781323199328
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,25,30,Train,2,3669.0,1304392.0,3669.0,91.0,97.57978723404256,99.71950849386994,50.0,99.71337552913087,66.12002162551812,98.6438463459081,98.22170361199076,0.9984705550639769,1.82442736025,6.45903782185,841309.0,2261.0,1.0,6.173553355544752,0.2518669137786766
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,25,30,Test,2,543.0,1298033.0,543.0,412.0,56.858638743455494,99.95818496568549,50.0,99.92651194931095,53.209211170994614,75.38890056510584,69.7885026101245,0.8748413486901641,1.82442736025,6.45903782185,841309.0,2261.0,1.0,6.173553355544752,0.2518669137786766
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,10,Train,2,1236.0,1549304.0,1236.0,2524.0,32.87234042553192,99.92028583590233,50.0,99.7580904587274,39.66623876765083,57.31154902298695,52.98672404864304,0.9947761801386323,1.8095738096166667,5.13644344685,999424.0,2718.0,1.0,5.196859391009221,0.29902099900151446
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,10,Test,2,332.0,1298201.0,332.0,623.0,34.76439790575917,99.97443268673187,50.0,99.92650951759462,41.01297096973441,58.95380359505299,54.32740834005098,0.9809195879492145,1.8095738096166667,5.13644344685,999424.0,2718.0,1.0,5.196859391009221,0.29902099900151446
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,20,Train,2,3223.0,1199717.0,3223.0,537.0,85.71808510638299,99.73207308760205,50.0,99.68840639761332,63.15892612188908,92.45994986348998,89.92228150074871,0.9977676446927922,2.1265001949,9.83832557595,801317.0,2642.0,1.0,6.481662063827424,0.23171371768158824
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,20,Test,2,538.0,1298075.0,538.0,417.0,56.33507853403141,99.95857118325475,50.0,99.92651404158921,52.97882816346627,75.04114843043266,69.42212632879841,0.8971806403483944,2.1265001949,9.83832557595,801317.0,2642.0,1.0,6.481662063827424,0.23171371768158824
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,30,Train,2,3700.0,1412453.0,3700.0,60.0,98.40425531914893,99.7387287955468,50.0,99.73519504364,66.30824372759855,99.06924514502137,98.8045973620683,0.9989000126058544,1.9400681234833332,5.0879704155,916377.0,3443.0,1.0,5.667826669591228,0.2726718402053499
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,drop3,50,30,Test,2,536.0,1298057.0,536.0,419.0,56.12565445026178,99.95872455804088,50.0,99.92651291064277,52.886038480513065,74.90159433438983,69.27557548259551,0.8865630437346049,1.9400681234833332,5.0879704155,916377.0,3443.0,1.0,5.667826669591228,0.2726718402053499
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,10,Train,2,1390.0,1012240.0,1390.0,2370.0,36.96808510638298,99.86286909424543,50.0,99.63042687661566,42.50764525993884,60.75968271513313,55.83652030274172,0.9966830664168419,0.8848509503166667,5.641079432016666,660221.0,3638.0,1.0,7.866859733331718,0.1956165214890026
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,10,Test,2,364.0,1298183.0,364.0,591.0,38.1151832460733,99.97196866959763,50.0,99.92651030933388,43.25609031491385,61.72884176227845,56.6722188731306,0.9605319714075824,0.8848509503166667,5.641079432016666,660221.0,3638.0,1.0,7.866859733331718,0.1956165214890026
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,20,Train,2,3090.0,911906.0,3090.0,670.0,82.18085106382979,99.66229360565511,50.0,99.59075097196644,62.17303822937627,90.50045363138253,87.42528382637738,0.9965772623847283,0.8907623642,3.5887726928833334,591210.0,3718.0,1.0,8.78514571810355,0.1763012368821221
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,20,Test,2,529.0,1298057.0,529.0,426.0,55.39267015706806,99.95926338340317,50.0,99.9265125148033,52.55837059115747,74.41109128174605,68.76264812496859,0.885404475546458,0.8907623642,3.5887726928833334,591210.0,3718.0,1.0,8.78514571810355,0.1763012368821221
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,30,Train,2,3468.0,917036.0,3468.0,292.0,92.23404255319149,99.62324987180936,50.0,99.5931898245523,64.84667165295437,95.8574726766969,94.45080474877685,0.9986900941117283,0.8820309037166667,6.626907009983333,597973.0,3661.0,1.0,8.685786816461613,0.17728682257108674
IS,projection,0.1,4,1,true,4,1000,6,drop3,10,30,Test,2,536.0,1297954.0,536.0,419.0,56.12565445026178,99.9587212839529,50.0,99.92650708571736,52.886038480513065,74.90159310771145,69.27557450036912,0.8365220612962971,0.8820309037166667,6.626907009983333,597973.0,3661.0,1.0,8.685786816461613,0.17728682257108674
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,10,Train,2,1352.0,840691.0,1352.0,2408.0,35.95744680851064,99.83943812845662,50.0,99.5554520378859,41.831683168316836,59.916369098065076,55.122044204494436,0.9945367187713753,0.87449349375,6.67076508585,550178.0,3478.0,1.0,9.440337490775713,0.16258833015715077
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,10,Test,2,353.0,1298191.0,353.0,602.0,36.96335078534032,99.97281570743849,50.0,99.9265101396769,42.50451535219748,60.78922812466226,55.86619026196977,0.9691831399811455,0.87449349375,6.67076508585,550178.0,3478.0,1.0,9.440337490775713,0.16258833015715077
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,20,Train,2,3124.0,919950.0,3124.0,636.0,83.08510638297872,99.66156559495771,50.0,99.59431786058776,62.43005595523581,90.9966580691361,88.05804414657243,0.9985367141304909,0.87509211375,4.952580825166667,600632.0,3312.0,1.0,8.647334807336273,0.17784767647066752
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,20,Test,2,533.0,1298068.0,533.0,422.0,55.811518324607334,99.95895583015876,50.0,99.92651336302552,52.74616526472043,74.69177394481618,69.05574957627277,0.8923264579064539,0.87509211375,4.952580825166667,600632.0,3312.0,1.0,8.647334807336273,0.17784767647066752
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,30,Train,2,3670.0,994589.0,3670.0,90.0,97.6063829787234,99.6323599386532,50.0,99.62475761437656,66.12612612612612,98.61416876517391,98.21417606670234,0.9994103934602706,0.8673898348333333,6.61348281205,641647.0,2279.0,1.0,8.09458471714198,0.19221770449988507
IS,projection,0.1,4,1,true,4,1000,6,drop3,25,30,Test,2,548.0,1297962.0,548.0,407.0,57.382198952879584,99.95779778361353,50.0,99.92650821684309,53.43734763529986,75.73505291020147,70.15487860209977,0.8423432648961889,0.8673898348333333,6.61348281205,641647.0,2279.0,1.0,8.09458471714198,0.19221770449988507
